track_id,bit_rate,genre_top,file_path,rms_energy,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_contrast_mean,spectral_contrast_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,chroma_features_mean,chroma_features_var,tonnetz_mean,tonnetz_var
56804,320000,Electronic,./fma_small/fma_small/056/056804.mp3,0.1715695957141222,-390.2352600097656,971.4942626953124,133.47689819335938,244.6506500244141,39.575157165527344,987.6405029296876,-12.827561378479004,352.7638244628906,-20.26366424560547,419.2443542480469,-11.035599708557127,145.23403930664062,2.6426901817321777,106.8273468017578,9.70111083984375,68.34228515625,6.6201701164245605,72.80316925048828,2.2133326530456543,52.799560546875,816.0162673575277,621284.2687156074,1443.5775553091607,1073279.3608160084,11.663509336308808,179.54212568280943,1552.8177706020494,3601959.0684516854,0.002594567485389,1.0055262047181905e-05,0.844318687915802,0.0208851713687181,0.0171415511396794,0.0414518200267652
56805,320000,Electronic,./fma_small/fma_small/056/056805.mp3,0.1043922367458642,-464.08197021484375,1207.242431640625,128.10284423828125,544.2781372070312,40.85593795776367,538.3886108398438,-9.05733871459961,509.6599426269531,-9.936019897460938,192.39566040039065,4.408284664154053,176.501953125,6.704660892486572,145.5999298095703,-6.082324504852295,99.62982940673828,-15.34013557434082,107.85550689697266,-8.850886344909668,78.01702880859375,852.7245655059896,346120.1300602406,1583.897092535109,622303.2873614008,13.60804612934375,195.7972229853808,1351.8308047141638,2270599.423441401,0.0036278161579431,7.994186956858355e-06,0.7487852573394775,0.0487080886960029,0.0303860260810666,0.0127205051824373
56874,320000,Electronic,./fma_small/fma_small/056/056874.mp3,0.2989674329674759,-302.1658630371094,2318.685546875,160.1097412109375,369.8318176269531,-18.695863723754883,1492.9337158203125,-44.49401473999024,266.8551330566406,-0.3572711646556854,263.491455078125,3.154426097869873,111.6291732788086,-0.3201275169849396,59.8459358215332,7.311052799224853,119.20352172851562,3.4115378856658936,64.97062683105469,-2.3473870754241943,46.66852951049805,1613.2057639052612,715069.375456286,2406.360221951062,807674.4922874912,12.099603620361584,270.6074989145958,3030.593403370307,3948943.868988854,0.0047222306703951,1.2438945814544806e-05,0.8149773478507996,0.0249581485986709,-0.0011059733288606,0.00692154605235
56888,256000,Experimental,./fma_small/fma_small/056/056888.mp3,0.0745795462275608,-393.8587951660156,2345.75439453125,167.70187377929688,1186.9761962890625,-8.215746879577637,514.2105712890625,-31.06296157836914,418.7182312011719,-10.655017852783203,266.2655334472656,-12.095952033996582,140.12554931640625,6.913215637207031,77.65082550048828,12.488680839538574,56.018096923828125,-1.9654725790023804,67.64053344726562,0.3442476987838745,53.95746612548828,1968.023625085764,530238.2520391826,2964.924914504956,735305.6130761999,14.625433264020034,296.7694248988344,3334.0866635532725,3489803.18209514,0.0074700613783441,1.9311472004816988e-05,0.6975795030593872,0.0593507923185825,0.0288308016203527,0.0135613772600279
56895,255713,Pop,./fma_small/fma_small/056/056895.mp3,0.1858682303342495,-288.6190185546875,1773.9222412109375,159.57150268554688,445.97564697265625,-22.266695022583008,913.4929809570312,-35.20777893066406,355.3978271484375,9.49716567993164,177.58021545410156,4.7740678787231445,202.4018402099609,2.222262382507324,62.79628372192383,10.14290714263916,83.93817901611328,3.250185966491699,84.0654067993164,-0.0089730359613895,66.60099792480469,2032.229396614368,1180998.757875563,2774.2208238048447,988428.0140479516,13.464882769979935,269.20584011312656,4324.650724063906,6582274.9043678185,0.0071908497038705,4.168248930368982e-05,0.7748172879219055,0.0370490923523902,0.0193298629748138,0.0051006990096617
56929,320000,Rock,./fma_small/fma_small/056/056929.mp3,0.2181691757273124,-300.34783935546875,404.4509887695313,180.25830078125,134.15696716308594,-48.81144332885742,267.9300842285156,-88.0526123046875,218.7373046875,-10.832764625549316,95.61560821533205,26.491817474365234,175.43515014648438,18.60828018188477,55.56004333496094,1.8025035858154297,98.14910888671876,-6.917566299438477,78.35204315185547,-1.5904895067214966,45.92805862426758,2171.9260296470184,320830.5441303201,2306.255212247701,430991.3279492426,12.405437727206705,290.8830172100064,3866.5370143040136,702440.7329315532,0.0100344455109815,1.7358034803955066e-05,0.7143902778625488,0.0463306792080402,0.0037151557157498,0.0013939014110694
57078,320000,Pop,./fma_small/fma_small/057/057078.mp3,0.2006009235965586,-337.7792358398437,440.3605346679688,163.07130432128906,80.68134307861328,-11.974438667297363,465.638427734375,-54.01227569580078,123.02584838867188,-15.06361484527588,199.12049865722656,2.947444438934326,139.4614715576172,8.79384994506836,60.057579040527344,12.337130546569824,110.95669555664062,1.855711817741394,39.45916748046875,-3.751031637191773,58.02414321899414,1433.1255550637095,637588.8772272998,2219.029982995208,762449.3807448932,11.956821555320548,249.87205504313675,2754.072898890785,3922021.727407594,0.0042168418702005,1.2882138946774018e-05,0.8220598697662354,0.0267450585961341,-0.0283094220668282,0.0043988719519788
57164,320000,Folk,./fma_small/fma_small/057/057164.mp3,0.2012371053224918,-308.2117004394531,1500.64794921875,151.54095458984375,390.7683715820313,-46.62506866455078,1080.6939697265625,-46.053688049316406,425.6178894042969,16.527421951293945,441.613037109375,7.747996807098389,212.121810913086,3.316344738006592,126.07701873779295,18.550188064575195,132.3749237060547,3.31693696975708,90.05538940429688,-10.257209777832031,57.5675048828125,2549.0133975512545,1595984.0597657913,3170.005198131801,1164182.6498589346,13.0085317039554,321.2314851387352,5534.424036614005,9233718.765942443,0.0081940609405022,4.37168254458474e-05,0.7968470454216003,0.0288685671985149,-0.0140148976393482,0.0120848525846727
57175,320000,Folk,./fma_small/fma_small/057/057175.mp3,0.2022801468176791,-284.4005126953125,474.0414123535156,157.6614532470703,112.10194396972656,-49.58808898925781,375.4988708496094,-50.51168823242188,127.49983978271484,17.840917587280273,149.33953857421875,5.409566402435303,116.71441650390624,-6.883327484130859,70.76144409179688,13.323345184326172,83.58050537109375,3.8268356323242174,54.65106964111328,-12.87447452545166,40.06720352172852,2440.8071015946016,637521.824016163,3153.0244173946635,516460.8468716377,12.640690788445252,327.13080819683114,5446.57510941503,3814850.552712146,0.0075301016425597,1.755113712017676e-05,0.81736820936203,0.0229651927947998,0.0112865989840829,0.0172887296637819
57176,320000,Folk,./fma_small/fma_small/057/057176.mp3,0.2725498696375427,-299.8519287109375,3596.11962890625,146.247802734375,919.7417602539062,-39.08732223510742,1800.1253662109375,-44.91744995117188,453.47119140625,9.263944625854492,536.5748291015625,4.518168449401856,134.09542846679688,4.898849487304688,144.95278930664062,18.7540283203125,98.11695861816406,2.5791985988616943,95.19734954833984,-9.143325805664062,67.6390609741211,2331.958391698281,1576248.8805055628,3022.433076792936,883645.9931404697,12.795592740232347,300.9200257950606,4731.7830646883,8104292.20006359,0.0079578428976969,4.6926071784400944e-05,0.8057524561882019,0.0313197709619998,0.0289106939940016,0.0160449034902325
57177,320000,Folk,./fma_small/fma_small/057/057177.mp3,0.1340331917358257,-319.7624816894531,2348.72412109375,144.7034912109375,305.0729675292969,-37.79394912719727,2074.330810546875,-41.31567001342773,399.7853088378906,-0.3184711933135986,627.4995727539062,-10.6510009765625,328.8066711425781,2.286739587783813,111.30699157714844,20.822349548339844,203.00125122070312,3.195695400238037,175.25521850585938,-3.0812647342681885,85.90550231933594,3014.631527824012,4197315.205064052,3392.1074461723592,2065704.908489386,12.97963353220919,310.2423056498493,6153.30279942357,19712934.217626795,0.0129699446419993,0.0001668696793586,0.718647301197052,0.0493862554430961,0.0386761042565834,0.0123864584083638
57178,320000,Pop,./fma_small/fma_small/057/057178.mp3,0.1778924291212375,-368.7615966796875,2540.10546875,132.12841796875,533.6491088867188,-47.66968536376953,1689.9061279296875,-38.10722732543945,316.25103759765625,26.51285552978516,513.757080078125,14.937726974487305,163.90110778808594,-0.1029223650693893,122.1607437133789,7.510096549987793,80.35887145996094,-0.8110555410385132,80.31183624267578,-3.747904300689697,58.900352478027344,2296.958472985313,2152916.091470007,3005.514623414965,649677.5623487994,12.436430385431668,300.5925806131102,4474.789355802048,7337643.756956882,0.0068770268671341,7.761011974096885e-05,0.8456243276596069,0.0329574346542358,-0.0122604349045864,0.0244585460163027
57179,320000,Pop,./fma_small/fma_small/057/057179.mp3,0.0760118860462154,-512.1112060546875,9688.0107421875,94.63204956054688,6263.98779296875,-9.172995567321776,772.6261596679688,-29.36753463745117,826.559326171875,-0.1832606047391891,191.7506256103516,7.8622612953186035,151.73953247070312,4.622695446014404,113.01022338867188,7.57546854019165,93.87017822265624,2.516505479812622,48.84389877319336,-6.508448123931885,60.06525421142578,1092.1588682202002,2143554.1476927074,1344.0398583542883,1469796.0167813734,8.187250271503823,218.0645765218001,1949.2587457337884,6712662.262342187,0.0040359497070312,6.827315273488087e-05,0.4912521541118622,0.1617567241191864,0.0077024944478615,0.0294807890225884
57180,320000,Pop,./fma_small/fma_small/057/057180.mp3,0.360452712860177,-261.68487548828125,2371.6650390625,163.55091857910156,235.0393829345703,-56.767845153808594,2076.822998046875,-43.724063873291016,253.4613342285156,12.130044937133787,524.4694213867188,-4.4935173988342285,418.4671630859375,5.521637439727783,101.14962768554688,17.12061309814453,142.95713806152344,-5.617635726928711,112.4636001586914,-5.110988140106201,56.09596252441406,2877.89225703921,3802577.3509577727,3515.7198452638727,2390632.013458482,12.655461570276774,325.74876852081235,6228.785596203072,17862558.623979554,0.0097654166888865,0.0001193299736558,0.7997532486915588,0.0322025306522846,-0.016992197527842,0.0111515169827643
57271,224000,Experimental,./fma_small/fma_small/057/057271.mp3,0.0602518915445542,-507.7357482910156,627.2581176757812,73.39508056640625,462.7353515625,38.5973014831543,406.557373046875,23.62800025939941,447.9678649902344,30.30698585510254,92.1764144897461,34.765411376953125,255.1674652099609,21.685867309570312,163.8599853515625,-2.3666739463806152,55.13831329345703,-19.51493453979492,233.11231994628903,-19.618371963500977,115.99077606201172,1164.862000593876,772755.3469378825,1771.517659558997,910441.7809720916,16.565910063943818,210.9980791937812,1825.113554125085,3719404.520551553,0.0065827394754132,3.563080452204486e-05,0.6354579925537109,0.0643588602542877,0.0848592454936132,0.0377830761638215
57272,224000,Experimental,./fma_small/fma_small/057/057272.mp3,0.0944293718505273,-433.8430786132813,205.2745513916016,167.7886199951172,171.81529235839844,69.16714477539062,134.6855926513672,1.422388195991516,165.93191528320312,-22.41252899169922,162.92056274414062,-23.25938606262207,144.27122497558594,-12.347345352172852,104.81434631347656,-1.4462140798568726,98.1169204711914,-1.1871031522750854,132.31524658203125,-8.313504219055176,146.7750244140625,881.5417117252018,103463.58354849524,1255.7401341037753,140742.94740155738,16.731397049856785,204.6755120229659,1199.6890487990847,265862.64024582587,0.0066729040578536,8.602063887425796e-06,0.5086022615432739,0.0959821417927742,0.1114106042763967,0.0310445593870674
57273,224000,Experimental,./fma_small/fma_small/057/057273.mp3,0.079076654703855,-471.5268859863281,462.6199645996094,119.89010620117188,289.2230224609375,64.81627655029297,190.0788726806641,18.817726135253903,317.6658630371094,-0.9313816428184508,82.09028625488281,-3.1228363513946533,83.05081939697266,0.2330535948276519,89.74663543701172,5.207275390625,90.2747802734375,9.464557647705078,78.51657104492188,8.113890647888184,55.43084716796875,431.9542165205167,99123.06120717785,880.5148318819513,119552.78078870646,15.305462189298009,126.90723866845592,798.7669176515437,371417.726761782,0.0021449378097598,5.661148289940306e-06,0.7860990762710571,0.040988054126501,-0.002842618411575,0.0038546082207484
57274,224000,Experimental,./fma_small/fma_small/057/057274.mp3,0.1216345129932189,-440.0137023925781,1876.3643798828125,148.52525329589844,344.4101867675781,59.35680389404297,1569.302490234375,14.808192253112791,478.5972900390625,5.305476188659668,277.78271484375,1.2522118091583252,227.8214111328125,2.7923715114593506,100.30465698242188,5.603124618530273,72.42423248291016,5.585303783416748,80.90335083007812,7.537707328796387,73.3040771484375,626.6719743889278,406928.78620697535,1218.6707572807748,552776.8546861439,13.952136206491422,158.0541823833371,1011.1459206216192,2289555.80828076,0.0030553007994019,7.85810067015716e-06,0.7788432836532593,0.0295986495912075,0.0991000005094154,0.0183006905430753
57344,320000,Experimental,./fma_small/fma_small/057/057344.mp3,0.0700562193900629,-381.6071166992188,2129.881103515625,134.95562744140625,519.5037841796875,-112.25589752197266,1741.5943603515625,-35.735836029052734,694.2050170898438,23.337766647338867,460.7124328613281,-20.927949905395508,569.8516235351562,11.16290283203125,121.18409729003906,22.180984497070312,324.57135009765625,-13.867881774902344,169.93724060058594,5.752481937408447,130.7836456298828,7358.247593274669,9192271.25694365,5239.825919230546,2017763.0061692544,14.151691532491649,418.1090007741519,13237.183763877028,25775023.71777866,0.0517867924717122,0.0011651449026574,0.5088865756988525,0.0919713601469993,0.0023368496066774,0.0034465764725887
57360,320000,Experimental,./fma_small/fma_small/057/057360.mp3,0.1144249875648412,-416.9421997070313,763.7145385742188,181.6203155517578,222.18251037597656,-17.49347496032715,553.6532592773438,-104.71736145019533,241.33184814453125,-48.86714172363281,191.6198272705078,26.46224021911621,177.96812438964844,37.24187469482422,56.36652755737305,11.705121040344238,135.83914184570312,-0.1391105353832245,131.21957397460938,0.7645759582519531,83.32979583740234,2090.2998103436626,159826.06412420617,1190.7729699092797,90885.14458572293,13.481991265152963,276.7493674764927,3105.46875,476182.6981854785,0.0133594021035706,7.069119339492558e-06,0.4555399715900421,0.0863894522190094,0.0467833450072435,0.0104424886197251
57371,192000,Instrumental,./fma_small/fma_small/057/057371.mp3,0.6014035960003091,-130.00161743164062,2801.170166015625,209.0573272705078,812.9403076171875,-63.362117767333984,1333.6575927734375,15.829370498657228,515.4932861328125,36.10433578491211,215.83799743652344,-37.40542221069336,149.8208465576172,-11.262999534606934,363.6177673339844,2.5661849975585938,166.38653564453125,-11.701870918273926,99.73894500732422,1.760309100151062,182.1237945556641,3729.939001255679,3143668.585051331,3749.492306895537,939940.4674514532,15.90912679489084,399.1925223968647,7599.787626756804,9269190.935150228,0.0236529744068003,0.0003557280223461,0.6592238545417786,0.0600686520338058,0.0026367208634159,0.0030015905791225
57417,320000,Electronic,./fma_small/fma_small/057/057417.mp3,0.2415768565517101,-314.1075134277344,1927.8175048828125,139.09527587890625,171.7025604248047,-38.87735366821289,1799.7921142578125,-27.281126022338867,223.03697204589844,11.789403915405272,449.5862121582031,-9.07393741607666,145.42665100097656,5.40399980545044,129.90655517578125,24.02043533325196,102.9543685913086,0.8533467054367065,100.07630157470705,-3.737612247467041,68.43508911132812,2465.0475715079374,2588432.679987535,3709.8892254610287,1414818.886591607,12.486388728455715,297.61361797212214,5376.036998506189,15879907.891336778,0.0059639136607047,5.466544516278652e-05,0.8616477251052856,0.0209703911095857,-0.0065445481850276,0.0023823564860211
57418,320000,Instrumental,./fma_small/fma_small/057/057418.mp3,0.2669266519376131,-394.9596252441406,6691.4287109375,118.68450164794922,2440.010986328125,-2.8381872177124023,2134.28125,-23.355690002441406,1272.7401123046875,9.450072288513184,318.2094421386719,18.490381240844727,178.03880310058594,18.3413143157959,284.1597900390625,19.13977813720703,86.78951263427734,6.907898902893066,83.54533386230469,-3.475449323654175,134.69039916992188,1176.804866478716,1333460.62683786,1730.9509559304272,1092141.543857108,14.094233549999116,251.79211141335148,2236.319792555461,5916624.58992222,0.0043362041382252,3.09826472209403e-05,0.776608943939209,0.0445755906403064,0.0235598920363471,0.0874402576604255
